"ID","time","EV1","CENT","PERIPH","PERIPH2","EV2","CP"
1,12.91,0,5.9887433223411,190.164182887528,44.5253746885816,0,0.855534760334443
1,12.92,0,5.98215516562905,190.15898311871,44.5234874369375,0,0.854593595089865
1,12.93,0,5.97559604524281,190.153771954607,44.5215975568779,0,0.853656577891831
1,12.94,0,5.96906582925656,190.148549448323,44.5197050610808,0,0.852723689893795
1,12.95,0,5.96256438634379,190.143315652715,44.5178099621665,0,0.851794912334827
1,12.96,0,5.95609158577455,190.138070620405,44.5159122726977,0,0.850870226539221
1,12.97,0,5.94964729741275,190.132814403772,44.5140120051804,0,0.849949613916107
1,12.98,0,5.9432313917134,190.127547054958,44.5121091720633,0,0.849033055959057
1,12.99,0,5.93684373971993,190.12226862587,44.5102037857387,0,0.848120534245704
1,13,0,5.93048421306147,190.116979168176,44.5082958585426,0,0.847212030437352
1,13.01,0,5.92415268395017,190.111678733313,44.5063854027548,0,0.846307526278596
1,13.02,0,5.91784902517855,190.10636737248,44.5044724305993,0,0.845407003596936
1,13.03,0,5.9115731101168,190.101045136648,44.5025569542444,0,0.8445104443024
1,13.04,0,5.90532481271013,190.095712076552,44.5006389858034,0,0.843617830387161
1,13.05,0,5.89910400747613,190.0903682427,44.4987185373341,0,0.842729143925162
1,13.06,0,5.89291056950217,190.085013685368,44.4967956208399,0,0.841844367071739
1,13.07,0,5.88674437444273,190.079648454607,44.4948702482693,0,0.840963482063248
1,13.08,0,5.8806052985168,190.074272600236,44.4929424315167,0,0.840086471216686
1,13.09,0,5.8744932185053,190.068886171853,44.4910121824224,0,0.839213316929329
1,13.1,0,5.86840801174847,190.063489218826,44.4890795127729,0,0.838344001678352
1,13.11,0,5.86234955614327,190.058081790302,44.4871444343009,0,0.837478508020467
1,13.12,0,5.85631773014086,190.052663935204,44.4852069586862,0,0.836616818591552
1,13.13,0,5.85031241274401,190.047235702233,44.4832670975552,0,0.835758916106287
1,13.14,0,5.84433348350452,190.041797139868,44.4813248624816,0,0.834904783357788
1,13.15,0,5.83838082252073,190.036348296369,44.4793802649865,0,0.834054403217247
1,13.16,0,5.83245431043495,190.030889219776,44.4774333165388,0,0.833207758633564
1,13.17,0,5.82655382843098,190.025419957913,44.475484028555,0,0.832364832632996
1,13.18,0,5.82067925823153,190.019940558384,44.4735324124001,0,0.83152560831879
1,13.19,0,5.81483048209579,190.01445106858,44.4715784793872,0,0.830690068870828
1,13.2,0,5.8090073828169,190.008951535675,44.4696222407782,0,0.829858197545271
1,13.21,0,5.80320984371946,190.00344200663,44.4676637077839,0,0.829029977674208
1,13.22,0,5.79743774865706,189.997922528193,44.465702891564,0,0.828205392665294
1,13.23,0,5.79169098200984,189.992393146899,44.4637398032278,0,0.827384426001406
1,13.24,0,5.78596942869897,189.986853909066,44.4617744538324,0,0.82656706124271
1,13.25,0,5.78027297427968,189.981304860756,44.4598068543738,0,0.825753282039954
1,13.26,0,5.77460150474132,189.975746047857,44.4578370158062,0,0.824943072105903
1,13.27,0,5.76895490656829,189.970177516057,44.4558649490366,0,0.824136415224041
1,13.28,0,5.76333306676074,189.964599310837,44.4538906649218,0,0.823333295251535
1,13.29,0,5.75773587283232,189.959011477471,44.4519141742697,0,0.822533696118903
1,13.3,0,5.75216321280776,189.953414061027,44.4499354878388,0,0.82173760182968
1,13.31,0,5.74661497522056,189.947807106369,44.4479546163387,0,0.82094499646008
1,13.32,0,5.7410910491107,189.942190658156,44.4459715704301,0,0.820155864158671
1,13.33,0,5.73559132402227,189.936564760845,44.4439863607256,0,0.819370189146039
1,13.34,0,5.73011569000121,189.930929458689,44.4419989977891,0,0.818587955714458
1,13.35,0,5.72466403759298,189.925284795743,44.4400094921368,0,0.817809148227569
1,13.36,0,5.71923625784031,189.91963081586,44.4380178542367,0,0.817033751120045
1,13.37,0,5.71383224228091,189.913967562692,44.4360240945095,0,0.816261748897272
1,13.38,0,5.70845188294517,189.908295079697,44.4340282233283,0,0.815493126135024
1,13.39,0,5.70309507235397,189.90261341013,44.4320302510191,0,0.814727867479138
1,13.4,0,5.69776170351637,189.896922597055,44.4300301878609,0,0.813965957645196
1,13.41,0,5.69245166992742,189.891222683337,44.4280280440861,0,0.813207381418203
1,13.42,0,5.68716486556589,189.885513711647,44.4260238298802,0,0.81245212365227
1,13.43,0,5.68190118489207,189.879795724462,44.4240175553828,0,0.811700169270296
1,13.44,0,5.67666052284557,189.874068764066,44.4220092306871,0,0.810951503263653
1,13.45,0,5.67144277484309,189.868332872551,44.4199988658405,0,0.81020611069187
1,13.46,0,5.66624783677626,189.862588091818,44.4179864708447,0,0.809463976682322
1,13.47,0,5.66107560500941,189.856834463578,44.415972055656,0,0.808725086429915
1,13.48,0,5.65592597637744,189.851072029352,44.4139556301853,0,0.807989425196778
1,13.49,0,5.65079884818365,189.845300830471,44.4119372042985,0,0.807256978311949
1,13.5,0,5.64569411819752,189.839520908082,44.4099167878167,0,0.806527731171074
1,13.51,0,5.64061168465265,189.833732303142,44.4078943905163,0,0.805801669236092
1,13.52,0,5.63555144624455,189.827935056423,44.4058700221292,0,0.805078778034935
1,13.53,0,5.63051330212854,189.822129208511,44.4038436923432,0,0.804359043161219
1,13.54,0,5.62549715191761,189.81631479981,44.401815410802,0,0.803642450273944
1,13.55,0,5.62050289568033,189.810491870539,44.3997851871054,0,0.80292898509719
1,13.56,0,5.61553043393869,189.804660460733,44.3977530308097,0,0.802218633419813
1,13.57,0,5.61057966766607,189.798820610249,44.3957189514278,0,0.801511381095152
1,13.58,0,5.60565049828507,189.79297235876,44.3936829584293,0,0.800807214040724
1,13.59,0,5.60074282766549,189.78711574576,44.3916450612408,0,0.800106118237927
1,13.6,0,5.59585655812223,189.781250810564,44.389605269246,0,0.799408079731747
1,13.61,0,5.59099159243615,189.775377592299,44.387563591784,0,0.798713084633736
1,13.62,0,5.58614783389091,189.76949612989,44.3855200381451,0,0.798021119127273
1,13.63,0,5.5813251861447,189.76360646211,44.383474617584,0,0.797332169449243
1,13.64,0,5.57652355328724,189.75770862756,44.3814273393138,0,0.796646221898177
1,13.65,0,5.57174283984404,189.751802664664,44.3793782125054,0,0.795963262834863
1,13.66,0,5.56698295077444,189.745888611673,44.3773272462884,0,0.795283278682063
1,13.67,0,5.56224379146962,189.739966506662,44.3752744497504,0,0.794606255924232
1,13.68,0,5.55752526775061,189.734036387536,44.3732198319381,0,0.79393218110723
1,13.69,0,5.55282728586632,189.728098292024,44.3711634018568,0,0.793261040838045
1,13.7,0,5.54814975249161,189.722152257687,44.3691051684707,0,0.792592821784515
1,13.71,0,5.54349257472532,189.716198321913,44.3670451407034,0,0.791927510675046
1,13.72,0,5.53885566008834,189.71023652192,44.364983327438,0,0.791265094298334
1,13.73,0,5.53423891652164,189.704266894759,44.3629197375168,0,0.790605559503092
1,13.74,0,5.52964225238441,189.698289477311,44.3608543797424,0,0.789948893197773
1,13.75,0,5.52506557645207,189.69230430629,44.3587872628769,0,0.789295082350296
1,13.76,0,5.52050879791441,189.686311418241,44.3567183956427,0,0.788644113987772
1,13.77,0,5.51597182637365,189.680310849548,44.3546477867226,0,0.787995975196236
1,13.78,0,5.5114545718426,189.674302636424,44.3525754447598,0,0.787350653120371
1,13.79,0,5.5069569447427,189.66828681492,44.3505013783582,0,0.786708134963242
1,13.8,0,5.50247885590219,189.662263420926,44.3484255960827,0,0.786068407986027
1,13.81,0,5.49802021655424,189.656232490163,44.3463481064591,0,0.785431459507748
1,13.82,0,5.49358093833504,189.650194058195,44.3442689179744,0,0.784797276905005
1,13.83,0,5.48916093328199,189.644148160422,44.3421880390772,0,0.784165847611713
1,13.84,0,5.48476011383184,189.638094832083,44.3401054781775,0,0.783537159118835
1,13.85,0,5.48037839281882,189.632034108259,44.3380212436471,0,0.782911198974118
1,13.86,0,5.47601568347284,189.625966023869,44.3359353438197,0,0.782287954781834
1,13.87,0,5.47167189941763,189.619890613676,44.3338477869914,0,0.781667414202518
1,13.88,0,5.46734695466893,189.613807912284,44.3317585814201,0,0.781049564952705
1,13.89,0,5.46304076363271,189.607717954138,44.3296677353267,0,0.780434394804673
1,13.9,0,5.4587532411033,189.601620773531,44.3275752568942,0,0.779821891586186
1,13.91,0,5.45448430226163,189.595516404596,44.3254811542689,0,0.779212043180234
1,13.92,0,5.45023386267344,189.589404881315,44.3233854355598,0,0.778604837524777
1,13.93,0,5.44600183828746,189.583286237512,44.321288108839,0,0.778000262612495
1,13.94,0,5.44178814543367,189.577160506859,44.3191891821422,0,0.777398306490524
1,13.95,0,5.43759270082149,189.571027722878,44.3170886634684,0,0.776798957260213
1,13.96,0,5.43341542153805,189.564887918934,44.3149865607803,0,0.776202203076865
1,13.97,0,5.4292562250464,189.558741128245,44.3128828820044,0,0.775608032149486
1,13.98,0,5.42511502922391,189.552587383859,44.3107776350275,0,0.775016432746273
1,13.99,0,5.42099175235861,189.546426718661,44.3086708276967,0,0.774427393194087
1,14,0,5.41688631304674,189.540259165409,44.3065624678295,0,0.77384090186382
1,14.01,0,5.41279863025324,189.534084756717,44.3044525632079,0,0.773256947179035
1,14.02,0,5.40872862331126,189.527903525046,44.3023411215787,0,0.772675517615894
1,14.03,0,5.40467621192048,189.521715502713,44.3002281506533,0,0.772096601702926
1,14.04,0,5.40064131614551,189.515520721887,44.2981136581078,0,0.771520188020788
1,14.05,0,5.39662385641413,189.509319214589,44.2959976515838,0,0.770946265202018
1,14.06,0,5.39262375351566,189.503111012698,44.2938801386876,0,0.770374821930809
1,14.07,0,5.38864092859934,189.496896147944,44.2917611269914,0,0.769805846942763
1,14.08,0,5.38467530317265,189.490674651917,44.2896406240325,0,0.769239329024664
1,14.09,0,5.38072679909965,189.48444655606,44.2875186373142,0,0.768675257014236
1,14.1,0,5.37679533859941,189.478211891676,44.2853951743056,0,0.768113619799916
1,14.11,0,5.37288084424432,189.471970689922,44.2832702424415,0,0.767554406320617
1,14.12,0,5.36898323895851,189.465722981816,44.2811438491234,0,0.766997605565501
1,14.13,0,5.3651024460162,189.459468798236,44.2790160017187,0,0.766443206573743
1,14.14,0,5.36123838904015,189.453208169918,44.2768867075614,0,0.765891198434307
1,14.15,0,5.35739099199999,189.446941127458,44.2747559739522,0,0.765341570285713
1,14.16,0,5.35356017921069,189.440667701313,44.2726238081585,0,0.764794311315813
1,14.17,0,5.34974587533092,189.434387921804,44.2704902174147,0,0.76424941076156
1,14.18,0,5.34594800536152,189.428101819112,44.2683552089222,0,0.763706857908788
1,14.19,0,5.34216649464387,189.421809423281,44.2662187898497,0,0.763166642091981
1,14.2,0,5.33840126885836,189.415510764219,44.2640809673334,0,0.762628752694052
1,14.21,0,5.33465225402284,189.409205871698,44.2619417484767,0,0.76209317914612
1,14.22,0,5.33091937649101,189.402894775356,44.2598011403511,0,0.761559910927287
1,14.23,0,5.32720256295092,189.396577504694,44.2576591499956,0,0.761028937564417
1,14.24,0,5.32350174042341,189.39025408908,44.2555157844175,0,0.760500248631915
1,14.25,0,5.31981683626056,189.383924557751,44.2533710505921,0,0.759973833751508
1,14.26,0,5.31614777814418,189.377588939808,44.2512249554627,0,0.759449682592026
1,14.27,0,5.31249449408428,189.371247264221,44.2490775059416,0,0.758927784869183
1,14.28,0,5.30885691241752,189.364899559828,44.2469287089092,0,0.75840813034536
1,14.29,0,5.30523496180576,189.358545855338,44.2447785712148,0,0.757890708829394
1,14.3,0,5.30162857123447,189.352186179328,44.2426270996766,0,0.757375510176353
1,14.31,0,5.29803767001131,189.345820560246,44.2404743010817,0,0.756862524287329
1,14.32,0,5.29446218776455,189.33944902641,44.2383201821865,0,0.756351741109222
1,14.33,0,5.29090205444168,189.333071606011,44.2361647497167,0,0.755843150634525
1,14.34,0,5.28735720030788,189.32668832711,44.2340080103672,0,0.755336742901126
1,14.35,0,5.28382755599298,189.320299217623,44.231849970798,0,0.754832507998998
1,14.36,0,5.28031305244187,189.313904305339,44.2296906376388,0,0.754330436063124
1,14.37,0,5.27681362087564,189.307503617935,44.2275300174927,0,0.753830517267949
1,14.38,0,5.27332919282796,189.301097182962,44.2253681169328,0,0.753332741832566
1,14.39,0,5.26985970014365,189.294685027847,44.2232049425021,0,0.752837100020521
1,14.4,0,5.2664050749772,189.288267179892,44.221040500714,0,0.752343582139601
1,14.41,0,5.26296524979147,189.281843666274,44.2188747980522,0,0.751852178541638
1,14.42,0,5.25954015735616,189.275414514047,44.2167078409707,0,0.751362879622308
1,14.43,0,5.25612973074648,189.268979750142,44.2145396358944,0,0.750875675820925
1,14.44,0,5.25273390334173,189.262539401367,44.2123701892187,0,0.750390557620248
1,14.45,0,5.24935260882393,189.25609349441,44.2101995073101,0,0.749907515546276
1,14.46,0,5.2459857811764,189.249642055836,44.2080275965059,0,0.749426540168057
1,14.47,0,5.24263335468239,189.243185112089,44.2058544631148,0,0.748947622097484
1,14.48,0,5.23929526392373,189.236722689494,44.2036801134164,0,0.748470751989104
1,14.49,0,5.23597144377942,189.230254814255,44.2015045536622,0,0.747995920539918
1,14.5,0,5.23266182942433,189.223781512459,44.1993277900749,0,0.74752311848919
1,14.51,0,5.22936635632777,189.217302810073,44.197149828849,0,0.747052336618253
1,14.52,0,5.22608496025218,189.210818732945,44.1949706761506,0,0.746583565750312
1,14.53,0,5.22281757725179,189.204329306809,44.1927903381182,0,0.746116796750255
1,14.54,0,5.21956414367124,189.197834557277,44.1906088208618,0,0.745652020524462
1,14.55,0,5.21632459614429,189.19133450985,44.188426130464,0,0.745189228020613
1,14.56,0,5.21309887159246,189.184829189909,44.1862422729796,0,0.744728410227495
1,14.57,0,5.20988690722373,189.178318622722,44.1840572544358,0,0.744269558174819
1,14.58,0,5.20668864053119,189.171802833441,44.1818710808324,0,0.743812662933027
1,14.59,0,5.20350400929174,189.165281847105,44.1796837581419,0,0.743357715613105
1,14.6,0,5.20033295156478,189.158755688637,44.1774952923097,0,0.742904707366398
1,14.61,0,5.19717540569093,189.15222438285,44.1753056892539,0,0.742453629384419
1,14.62,0,5.1940313102907,189.145687954443,44.1731149548661,0,0.742004472898671
1,14.63,0,5.19090060426318,189.139146428,44.1709230950107,0,0.741557229180454
1,14.64,0,5.18778322678482,189.132599827998,44.1687301155256,0,0.741111889540688
1,14.65,0,5.18467911730807,189.1260481788,44.1665360222222,0,0.740668445329724
1,14.66,0,5.18158821556015,189.11949150466,44.1643408208853,0,0.740226887937165
1,14.67,0,5.17851046154177,189.11292982972,44.1621445172737,0,0.739787208791681
1,14.68,0,5.17544579552583,189.106363178013,44.1599471171196,0,0.739349399360833
1,14.69,0,5.1723941580562,189.099791573465,44.1577486261295,0,0.738913451150885
1,14.7,0,5.16935548994642,189.09321503989,44.1555490499837,0,0.738479355706631
1,14.71,0,5.16632973228043,189.086633600997,44.1533483943368,0,0.73804710461149
1,14.72,0,5.16331682645638,189.080047280365,44.1511466648128,0,0.737616689493769
1,14.73,0,5.16031671411734,189.073456101476,44.1489438670123,0,0.737188102016763
1,14.74,0,5.15732933715257,189.066860087713,44.1467400065124,0,0.736761333878938
1,14.75,0,5.1543546377154,189.060259262352,44.1445350888645,0,0.736336376816485
1,14.76,0,5.15139255822205,189.053653648565,44.1423291195949,0,0.73591322260315
1,14.77,0,5.14844304135041,189.047043269415,44.1401221042046,0,0.735491863050059
1,14.78,0,5.14550603003885,189.040428147865,44.1379140481699,0,0.735072290005549
1,14.79,0,5.142581467485,189.033808306769,44.1357049569416,0,0.734654495355
1,14.8,0,5.13966929714462,189.027183768881,44.1334948359461,0,0.73423847102066
1,14.81,0,5.13676946273036,189.020554556848,44.1312836905849,0,0.733824208961481
1,14.82,0,5.13388190821064,189.013920693217,44.1290715262351,0,0.733411701172948
1,14.83,0,5.1310065778084,189.007282200431,44.126858348249,0,0.733000939686914
1,14.84,0,5.12814341600002,189.000639100831,44.1246441619548,0,0.732591916571431
1,14.85,0,5.1252923675141,188.993991416657,44.1224289726563,0,0.732184623930586
1,14.86,0,5.12245337733033,188.987339170047,44.1202127856331,0,0.731779053904333
1,14.87,0,5.11962639067832,188.980682383041,44.117995606141,0,0.731375198668331
1,14.88,0,5.11681135303645,188.974021077575,44.1157774394117,0,0.730973050433778
1,14.89,0,5.11400821013074,188.967355275488,44.113558290653,0,0.730572601447249
1,14.9,0,5.11121690793373,188.960684998519,44.1113381650491,0,0.730173843990533
1,14.91,0,5.10843739266328,188.954010268308,44.1091170677606,0,0.729776770380469
1,14.92,0,5.10566961078151,188.947331106398,44.1068950039247,0,0.729381372968787
1,14.93,0,5.10291350899364,188.940647534231,44.104671978655,0,0.728987644141949
1,14.94,0,5.10016903424687,188.933959573156,44.102447997042,0,0.728595576320981
1,14.95,0,5.09743613372926,188.927267244422,44.1002230641529,0,0.728205161961323
1,14.96,0,5.09471475486866,188.920570569181,44.0979971850319,0,0.727816393552666
1,14.97,0,5.09200484533153,188.913869568491,44.0957703647004,0,0.72742926361879
1,14.98,0,5.08930635302189,188.907164263314,44.0935426081566,0,0.727043764717413
1,14.99,0,5.08661922608022,188.900454674515,44.0913139203764,0,0.726659889440031
1,15,0,5.08394341288232,188.893740822867,44.0890843063126,0,0.72627763041176
1,15.01,0,5.08127886203827,188.887022729046,44.0868537708958,0,0.725896980291182
1,15.02,0,5.07862552239134,188.880300413637,44.0846223190341,0,0.725517931770191
1,15.03,0,5.07598334301685,188.873573897128,44.0823899556132,0,0.725140477573836
1,15.04,0,5.07335227322116,188.866843199918,44.0801566854967,0,0.724764610460166
1,15.05,0,5.07073226254058,188.86010834231,44.0779225135258,0,0.724390323220082
1,15.06,0,5.06812326074024,188.853369344517,44.0756874445201,0,0.724017608677178
1,15.07,0,5.06552521781313,188.846626226659,44.073451483277,0,0.723646459687591
1,15.08,0,5.06293808398524,188.839879008763,44.0712146345716,0,0.723276869140748
1,15.09,0,5.06036180975464,188.833127710747,44.0689769031527,0,0.722908829964949
1,15.1,0,5.05779634581029,188.82637235245,44.0667382937509,0,0.722542335115756
1,15.11,0,5.05524164305502,188.819612953628,44.0644988110762,0,0.722177377579288
1,15.12,0,5.05269765261478,188.812849533944,44.062258459817,0,0.72181395037354
1,15.13,0,5.05016432583766,188.806082112974,44.0600172446405,0,0.721452046548237
1,15.14,0,5.04764161429282,188.799310710203,44.0577751701926,0,0.721091659184689
1,15.15,0,5.04512946976953,188.79253534503,44.055532241098,0,0.720732781395647
1,15.16,0,5.04262784427611,188.785756036764,44.0532884619603,0,0.720375406325159
1,15.17,0,5.04013669003899,188.778972804625,44.0510438373622,0,0.720019527148428
1,15.18,0,5.03765595950167,188.772185667749,44.0487983718654,0,0.719665137071668
1,15.19,0,5.03518560532374,188.765394645182,44.0465520700109,0,0.719312229331962
1,15.2,0,5.03272558037986,188.758599755885,44.0443049363191,0,0.718960797197123
1,15.21,0,5.03027583775885,188.751801018732,44.0420569752897,0,0.71861083396555
1,15.22,0,5.02783633076262,188.744998452513,44.0398081914018,0,0.718262332966089
1,15.23,0,5.02540701290527,188.738192075929,44.0375585891143,0,0.717915287557895
1,15.24,0,5.02298783791204,188.7313819076,44.0353081728657,0,0.717569691130291
1,15.25,0,5.02057875971841,188.724567966058,44.0330569470742,0,0.71722553710263
1,15.26,0,5.0181797324691,188.717750269753,44.030804916138,0,0.716882818924158
1,15.27,0,5.01579071051712,188.710928837051,44.0285520844352,0,0.716541530073874
1,15.28,0,5.01341164842279,188.704103686234,44.026298456324,0,0.716201664060398
1,15.29,0,5.01104250095281,188.6972748355,44.0240440361428,0,0.715863214421829
1,15.3,0,5.00868322307931,188.690442302966,44.02178882821,0,0.715526174725615
1,15.31,0,5.00633376997889,188.683606106666,44.0195328368245,0,0.715190538568413
1,15.32,0,5.00399409703169,188.676766264551,44.0172760662658,0,0.714856299575956
1,15.33,0,5.00166415982045,188.669922794493,44.0150185207936,0,0.714523451402922
1,15.34,0,4.99934391412957,188.66307571428,44.0127602046484,0,0.714191987732795
1,15.35,0,4.99703331594415,188.656225041621,44.0105011220513,0,0.713861902277736
1,15.36,0,4.99473232144915,188.649370794144,44.0082412772043,0,0.71353318877845
1,15.37,0,4.99244088702836,188.642512989397,44.00598067429,0,0.713205841004051
1,15.38,0,4.99015896926355,188.635651644848,44.0037193174724,0,0.712879852751936
1,15.39,0,4.98788652493353,188.628786777887,44.0014572108961,0,0.712555217847647
1,15.4,0,4.98562351101323,188.621918405822,43.9991943586871,0,0.712231930144748
1,15.41,0,4.98336988467282,188.615046545887,43.9969307649526,0,0.711909983524689
1,15.42,0,4.98112560327676,188.608171215234,43.994666433781,0,0.71158937189668
1,15.43,0,4.97889062438293,188.601292430938,43.9924013692422,0,0.711270089197561
1,15.44,0,4.97666490574172,188.594410209997,43.9901355753875,0,0.710952129391674
1,15.45,0,4.97444840530519,188.587524569328,43.9878690562489,0,0.71063548647217
1,15.46,0,4.97224108124616,188.580635525759,43.9856018158372,0,0.710320154463737
1,15.47,0,4.97004289189714,188.573743096054,43.9833338581476,0,0.710006127413877
1,15.48,0,4.9678537957767,188.5668472969,43.9810651871576,0,0.709693399396672
1,15.49,0,4.96567375159193,188.559948144911,43.9787958068265,0,0.709381964513133
1,15.5,0,4.96350271823756,188.553045656625,43.9765257210957,0,0.709071816891081
1,15.51,0,4.96134065479515,188.546139848502,43.9742549338885,0,0.708762950685021
1,15.52,0,4.95918752053218,188.53923073693,43.9719834491102,0,0.708455360076025
1,15.53,0,4.95704327490124,188.532318338223,43.9697112706486,0,0.708149039271605
1,15.54,0,4.95490787753916,188.525402668617,43.9674384023735,0,0.707843982505595
1,15.55,0,4.95278128826621,188.518483744279,43.9651648481371,0,0.707540184038029
1,15.56,0,4.95066346708517,188.5115615813,43.9628906117743,0,0.707237638155025
1,15.57,0,4.9485543741806,188.504636195696,43.9606156971022,0,0.706936339168657
1,15.58,0,4.94645396991793,188.497707603414,43.9583401079206,0,0.706636281416847
1,15.59,0,4.94436221484266,188.490775820327,43.9560638480121,0,0.706337459263237
1,15.6,0,4.94227906967953,188.483840862234,43.953786921142,0,0.706039867097076
1,15.61,0,4.94020449533171,188.476902744866,43.9515093310583,0,0.705743499333102
1,15.62,0,4.93813845287996,188.469961483878,43.9492310814921,0,0.705448350411422
1,15.63,0,4.9360809035818,188.463017094857,43.9469521761574,0,0.7051544147974
1,15.64,0,4.93403180887076,188.456069593319,43.9446726187513,0,0.704861686981537
1,15.65,0,4.93199113035549,188.449118994708,43.9423924129541,0,0.704570161479356
1,15.66,0,4.92995882981902,188.442165314399,43.9401115624293,0,0.704279832831289
1,15.67,0,4.92793486921792,188.435208567696,43.9378300708236,0,0.70399069560256
1,15.68,0,4.92591921068149,188.428248769835,43.9355479417673,0,0.703702744383071
1,15.69,0,4.92391181651102,188.421285935982,43.933265178874,0,0.703415973787289
1,15.7,0,4.92191264917893,188.414320081233,43.9309817857408,0,0.703130378454134
1,15.71,0,4.91992167132802,188.407351220618,43.9286977659486,0,0.70284595304686
1,15.72,0,4.91793884577066,188.400379369097,43.9264131230618,0,0.702562692252951
1,15.73,0,4.91596413548802,188.393404541561,43.9241278606287,0,0.702280590784003
1,15.74,0,4.91399750362929,188.386426752836,43.9218419821814,0,0.701999643375612
1,15.75,0,4.91203891351088,188.379446017679,43.9195554912359,0,0.701719844787269
1,15.76,0,4.91008832861569,188.372462350781,43.9172683912922,0,0.701441189802242
1,15.77,0,4.90814571259228,188.365475766764,43.9149806858344,0,0.701163673227469
1,15.78,0,4.90621102925414,188.358486280186,43.9126923783306,0,0.700887289893448
1,15.79,0,4.9042842425789,188.351493905539,43.9104034722333,0,0.700612034654128
1,15.8,0,4.9023653167076,188.344498657248,43.9081139709791,0,0.700337902386799
1,15.81,0,4.90045421594388,188.337500549672,43.9058238779892,0,0.700064887991983
1,15.82,0,4.89855090477284,188.3304995971,43.9035331966671,0,0.69979298639612
1,15.83,0,4.89665534786163,188.323495813743,43.9012419303989,0,0.699522192551662
1,15.84,0,4.8947675100046,188.316489213766,43.8989500825584,0,0.699252501429229
1,15.85,0,4.89288735615524,188.309479811265,43.8966576565043,0,0.698983908022178
1,15.86,0,4.89101485142629,188.302467620276,43.8943646555798,0,0.698716407346613
1,15.87,0,4.88914996108901,188.295452654769,43.8920710831128,0,0.698449994441287
1,15.88,0,4.88729265057245,188.288434928651,43.8897769424162,0,0.698184664367492
1,15.89,0,4.88544288546273,188.281414455765,43.8874822367877,0,0.697920412208961
1,15.9,0,4.88360063150233,188.274391249893,43.8851869695099,0,0.697657233071761
1,15.91,0,4.88176585458934,188.267365324753,43.8828911438506,0,0.697395122084191
1,15.92,0,4.87993852077677,188.260336693999,43.8805947630626,0,0.697134074396681
1,15.93,0,4.87811859627182,188.253305371227,43.8782978303838,0,0.696874085181688
1,15.94,0,4.87630604743518,188.246271369968,43.8760003490375,0,0.696615149633597
1,15.95,0,4.87450084078033,188.239234703692,43.8737023222321,0,0.696357262968618
1,15.96,0,4.8727029429728,188.232195385809,43.8714037531617,0,0.696100420424686
1,15.97,0,4.87091232082952,188.225153429667,43.8691046450054,0,0.69584461726136
1,15.98,0,4.86912894131806,188.218108848553,43.8668050009282,0,0.695589848759723
1,15.99,0,4.867352771556,188.211061655696,43.8645048240805,0,0.695336110222286
1,16,0,4.86558377881017,188.204011864261,43.8622041175983,0,0.695083396972881
1,16.01,0,4.86382193049601,188.196959487357,43.8599028846034,0,0.694831704356572
1,16.02,0,4.86206719417684,188.189904538032,43.8576011282033,0,0.694581027739549
1,16.03,0,4.86031953756322,188.182847029273,43.8552988514916,0,0.694331362509032
1,16.04,0,4.85857892851222,188.175786974011,43.8529960575473,0,0.694082704073175
1,16.05,0,4.85684533502677,188.168724385116,43.8506927494359,0,0.693835047860967
1,16.06,0,4.85511872525495,188.161659275401,43.8483889302086,0,0.693588389322136
1,16.07,0,4.85339906748937,188.154591657621,43.8460846029028,0,0.693342723927052
1,16.08,0,4.85168633016642,188.147521544471,43.8437797705422,0,0.693098047166632
1,16.09,0,4.84998048186568,188.14044894859,43.8414744361364,0,0.69285435455224
1,16.1,0,4.84828149130917,188.133373882561,43.8391686026817,0,0.692611641615596
1,16.11,0,4.84658932736076,188.126296358906,43.8368622731605,0,0.69236990390868
1,16.12,0,4.84490395902545,188.119216390095,43.8345554505417,0,0.692129137003635
1,16.13,0,4.84322535544873,188.112133988537,43.8322481377806,0,0.691889336492675
1,16.14,0,4.84155348591592,188.105049166587,43.8299403378192,0,0.691650497987989
1,16.15,0,4.83988831985154,188.097961936545,43.8276320535862,0,0.691412617121648
1,16.16,0,4.83822982681858,188.090872310652,43.8253232879965,0,0.691175689545511
1,16.17,0,4.83657797651793,188.083780301098,43.8230140439524,0,0.690939710931133
1,16.18,0,4.83493273878769,188.076685920012,43.8207043243424,0,0.69070467696967
1,16.19,0,4.83329408360254,188.069589179474,43.8183941320423,0,0.690470583371791
1,16.2,0,4.83166198107304,188.062490091505,43.8160834699147,0,0.690237425867578
1,16.21,0,4.83003640144509,188.055388668074,43.813772340809,0,0.690005200206442
1,16.22,0,4.82841731509919,188.048284921094,43.8114607475619,0,0.689773902157027
1,16.23,0,4.82680469254984,188.041178862425,43.809148692997,0,0.68954352750712
1,16.24,0,4.82519850445997,188.034070503868,43.8068361799239,0,0.68931407206571
1,16.25,0,4.8235987216932,188.026959857142,43.8045232111327,0,0.689085531670457
1,16.26,0,4.82200531518492,188.019846933937,43.8022097894066,0,0.688857902169275
1,16.27,0,4.82041825599178,188.012731745895,43.7998959175171,0,0.688631179427397
1,16.28,0,4.81883751530195,188.005614304605,43.7975815982232,0,0.68840535932885
1,16.29,0,4.81726306443457,187.998494621602,43.7952668342713,0,0.688180437776367
1,16.3,0,4.8156948748391,187.991372708371,43.792951628395,0,0.687956410691299
1,16.31,0,4.81413291809475,187.984248576343,43.7906359833158,0,0.687733274013536
